INFO:120:test:(4081.181884765625, tensor(1.1375))
INFO:121:train:(5902.30810546875, tensor(1.6277))
INFO:121:test:(4067.07421875, tensor(1.1298))
INFO:122:train:(5871.79150390625, tensor(1.6167))
INFO:122:test:(3907.797607421875, tensor(1.1149))
INFO:123:train:(5827.20458984375, tensor(1.6242))
INFO:123:test:(3871.37841796875, tensor(1.1126))
INFO:124:train:(5720.615234375, tensor(1.6042))
INFO:124:test:(4641.53076171875, tensor(1.2803))
INFO:125:train:(6199.19091796875, tensor(1.6962))
INFO:125:test:(3900.57861328125, tensor(1.1609))
INFO:126:train:(6258.3115234375, tensor(1.7574))
INFO:126:test:(3847.966796875, tensor(1.1339))
INFO:127:train:(6232.12109375, tensor(1.7504))
INFO:127:test:(3957.059814453125, tensor(1.1056))
INFO:128:train:(6222.3115234375, tensor(1.6978))
INFO:128:test:(4168.953125, tensor(1.1112))
INFO:129:train:(6333.1962890625, tensor(1.6801))
INFO:129:test:(4223.1357421875, tensor(1.1139))
INFO:130:train:(6362.3662109375, tensor(1.6780))
INFO:130:test:(4115.54931640625, tensor(1.1099))
INFO:131:train:(6300.43994140625, tensor(1.6868))
INFO:131:test:(3999.014892578125, tensor(1.1198))
INFO:132:train:(6263.88232421875, tensor(1.7176))
INFO:132:test:(3963.93115234375, tensor(1.1417))
INFO:133:train:(6292.8583984375, tensor(1.7567))
INFO:133:test:(3942.0703125, tensor(1.1473))
INFO:134:train:(6287.62060546875, tensor(1.7692))
INFO:134:test:(3949.139404296875, tensor(1.1372))
INFO:135:train:(6268.7734375, tensor(1.7546))
INFO:135:test:(3995.5009765625, tensor(1.1265))
INFO:136:train:(6268.986328125, tensor(1.7331))
INFO:136:test:(4040.1513671875, tensor(1.1180))
INFO:137:train:(6273.5341796875, tensor(1.7148))
INFO:137:test:(4055.43603515625, tensor(1.1115))
INFO:138:train:(6268.923828125, tensor(1.7040))
INFO:138:test:(4035.2177734375, tensor(1.1091))
INFO:139:train:(6252.57177734375, tensor(1.7034))
INFO:139:test:(4004.23388671875, tensor(1.1142))
INFO:140:train:(6242.4873046875, tensor(1.7143))
INFO:140:test:(3987.9599609375, tensor(1.1247))
INFO:141:train:(6250.51806640625, tensor(1.7312))
INFO:141:test:(3969.99462890625, tensor(1.1302))
INFO:142:train:(6247.5732421875, tensor(1.7414))
INFO:142:test:(3945.300537109375, tensor(1.1268))
INFO:143:train:(6222.04296875, tensor(1.7388))
INFO:143:test:(3949.798583984375, tensor(1.1227))
INFO:144:train:(6210.78369140625, tensor(1.7311))
INFO:144:test:(3979.398193359375, tensor(1.1222))
INFO:145:train:(6217.68896484375, tensor(1.7244))
INFO:145:test:(4000.86474609375, tensor(1.1219))
INFO:146:train:(6218.720703125, tensor(1.7185))
INFO:146:test:(3996.740478515625, tensor(1.1197))
INFO:147:train:(6205.04736328125, tensor(1.7140))
INFO:147:test:(3976.14892578125, tensor(1.1188))
INFO:148:train:(6184.33349609375, tensor(1.7135))
INFO:148:test:(3962.604736328125, tensor(1.1226))
INFO:149:train:(6172.8740234375, tensor(1.7187))
INFO:149:test:(3966.927734375, tensor(1.1280))
INFO:150:train:(6175.5751953125, tensor(1.7241))
INFO:150:test:(3976.3232421875, tensor(1.1268))
INFO:151:train:(6165.4716796875, tensor(1.7183))
INFO:151:test:(3992.004150390625, tensor(1.1211))
INFO:152:train:(6145.9609375, tensor(1.7042))
INFO:152:test:(4012.13330078125, tensor(1.1192))
INFO:153:train:(6134.0380859375, tensor(1.6949))
INFO:153:test:(4012.235595703125, tensor(1.1219))
INFO:154:train:(6120.173828125, tensor(1.6959))
INFO:154:test:(4009.880615234375, tensor(1.1280))
INFO:155:train:(6104.5390625, tensor(1.6995))
INFO:155:test:(4009.61572265625, tensor(1.1316))
INFO:156:train:(6085.3486328125, tensor(1.6981))
INFO:156:test:(4032.68017578125, tensor(1.1321))
INFO:157:train:(6070.31884765625, tensor(1.6841))
INFO:157:test:(4070.00390625, tensor(1.1382))
INFO:158:train:(6052.64599609375, tensor(1.6767))
INFO:158:test:(4123.5537109375, tensor(1.1494))
INFO:159:train:(6042.3232421875, tensor(1.6820))
INFO:159:test:(4232.35400390625, tensor(1.1536))
INFO:160:train:(6040.33154296875, tensor(1.6536))
INFO:160:test:(4192.865234375, tensor(1.1550))
INFO:161:train:(6016.70458984375, tensor(1.6642))
INFO:161:test:(4134.3251953125, tensor(1.1522))
INFO:162:train:(6021.02099609375, tensor(1.6751))
INFO:162:test:(4223.5673828125, tensor(1.1563))
INFO:163:train:(6004.47314453125, tensor(1.6510))
INFO:163:test:(4202.697265625, tensor(1.1588))
INFO:164:train:(5989.595703125, tensor(1.6511))
INFO:164:test:(4121.3994140625, tensor(1.1619))
INFO:165:train:(5998.97607421875, tensor(1.6706))
INFO:165:test:(4260.84423828125, tensor(1.1740))
INFO:166:train:(5998.93212890625, tensor(1.6454))
INFO:166:test:(4178.955078125, tensor(1.1643))
INFO:167:train:(5984.0107421875, tensor(1.6580))
INFO:167:test:(4101.21630859375, tensor(1.1498))
INFO:168:train:(5971.9033203125, tensor(1.6502))
INFO:168:test:(4104.0673828125, tensor(1.1465))
INFO:169:train:(5991.13037109375, tensor(1.6464))
INFO:169:test:(4036.48681640625, tensor(1.1435))
INFO:170:train:(5985.13623046875, tensor(1.6567))
INFO:170:test:(4063.668701171875, tensor(1.1430))
INFO:171:train:(5971.23828125, tensor(1.6479))
INFO:171:test:(4144.46875, tensor(1.1500))
INFO:172:train:(5956.1943359375, tensor(1.6372))
INFO:172:test:(4160.99072265625, tensor(1.1567))
INFO:173:train:(5953.310546875, tensor(1.6491))
INFO:173:test:(4263.29638671875, tensor(1.1674))
INFO:174:train:(5956.0712890625, tensor(1.6364))
INFO:174:test:(4167.3369140625, tensor(1.1573))
INFO:175:train:(5922.90576171875, tensor(1.6365))
INFO:175:test:(4037.663330078125, tensor(1.1462))
INFO:176:train:(5930.51904296875, tensor(1.6514))
INFO:176:test:(4158.603515625, tensor(1.1534))
INFO:177:train:(5937.35546875, tensor(1.6333))
INFO:177:test:(4017.244140625, tensor(1.1411))
INFO:178:train:(5915.46435546875, tensor(1.6485))
INFO:178:test:(4021.669677734375, tensor(1.1380))
INFO:179:train:(5902.8642578125, tensor(1.6433))
INFO:179:test:(4130.07568359375, tensor(1.1453))
